2021-01-14,16:34:28,0,JeopardyAgent,1610660069832,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-14,16:34:35,0,Meredith,1610660075512,eng comp 100,ENG_COMP_100
2021-01-14,16:34:35,0,JeopardyAgent,1610660075864,"
               English Composition for 100?
        ",TUTOR
2021-01-14,16:34:36,0,Meredith,1610660077099,yes,AFFIRMATIVE
2021-01-14,16:34:37,0,JeopardyAgent,1610660077874,Here we go...,TUTOR
2021-01-14,16:34:37,0,JeopardyAgent,1610660079884,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-14,16:34:40,0,Meredith,1610660081073,plagiarism,
2021-01-14,16:34:42,0,JeopardyAgent,1610660083896,"Plagiarism is correct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-01-14,16:34:42,0,JeopardyAgent,1610660088902,Please choose another question to answer.,TUTOR
2021-01-14,16:34:54,0,Friend,1610660094673,eng comp 200,ENG_COMP_200
2021-01-14,16:34:54,0,JeopardyAgent,1610660095919,"
               English Composition for 200?
        ",TUTOR
2021-01-14,16:34:59,0,Friend,1610660099163,yes,AFFIRMATIVE
2021-01-14,16:34:59,0,JeopardyAgent,1610660099938,Here we go...,TUTOR
2021-01-14,16:34:59,0,JeopardyAgent,1610660101946,This is one of the required essays for this course and involves telling a personal story from your life.,TUTOR
2021-01-14,16:35:03,0,Friend,1610660103755,personal narrative,NEGATIVE
2021-01-14,16:35:04,0,JeopardyAgent,1610660105966,Personal narrative is correct!,TUTOR
2021-01-14,16:35:04,0,JeopardyAgent,1610660110971,Please choose another question to answer.,TUTOR
2021-01-14,16:35:15,0,Friend,1610660116004,dummy last,DUMMY_LAST_000
2021-01-14,16:35:16,0,JeopardyAgent,1610660117984,"
               Dummy Last?
        ",TUTOR
2021-01-14,16:35:18,0,Friend,1610660119044,yes,AFFIRMATIVE
2021-01-14,16:35:16,0,JeopardyAgent,1610660119991,And the winner is...,TUTOR
2021-01-14,16:35:16,0,JeopardyAgent,1610660122001,Meredith,TUTOR
2021-01-14,16:35:19,0,JeopardyAgent,1610660124010,Here we go...,TUTOR
