2021-01-13,12:57:57,0,JeopardyAgent,1610560678127,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2021-01-13,12:58:00,0,Meredith,1610560680938,i'm Meredith,GIVING_NAME
2021-01-13,12:58:00,0,JeopardyAgent,1610560682156,"Nice to meet you, Meredith.",GREET
2021-01-13,12:58:22,0,JeopardyAgent,1610560704224,Okay! We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-13,12:58:34,0,JeopardyAgent,1610560714266,Insert instructions here.,INSTRUCTIONS
2021-01-13,12:58:45,0,JeopardyAgent,1610560726307,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-13,12:58:56,0,Meredith,1610560736776,eng comp for 100,ENG_COMP_100
2021-01-13,12:58:56,0,JeopardyAgent,1610560738346,"
               English Composition for 100?
        ",TUTOR
2021-01-13,12:59:00,0,Meredith,1610560740188,yes,AFFIRMATIVE
2021-01-13,12:59:00,0,JeopardyAgent,1610560740353,Here we go...,TUTOR
2021-01-13,12:59:00,0,JeopardyAgent,1610560742356,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-13,12:59:06,0,Meredith,1610560746581,trretop,
2021-01-13,13:00:00,0,JeopardyAgent,1610560800532,It sounds like you could use some help. Anyone can chime in!,TUTOR
2021-01-13,13:00:00,0,JeopardyAgent,1610560805534,,TUTOR
2021-01-13,13:00:12,0,Meredith,1610560812292,pear,
2021-01-13,13:01:00,0,JeopardyAgent,1610560860656,"Let me help you out. *Plagiarism*, a form of cheating that involves copying someone else's work, violates WGU's code of conduct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-01-13,13:01:00,0,JeopardyAgent,1610560865658,Please choose another question to answer.,TUTOR
2021-01-13,13:01:16,0,Meredith,1610560876396,eng comp 100,ENG_COMP_100
2021-01-13,13:01:16,0,JeopardyAgent,1610560876672,Oops! This question has already been answered. Try again!,TUTOR
2021-01-13,13:01:19,0,Meredith,1610560879190,eng comp 200,ENG_COMP_200
2021-01-13,13:01:19,0,JeopardyAgent,1610560880684,"
               English Composition for 200?
        ",TUTOR
2021-01-13,13:01:25,0,Meredith,1610560885052,no,CHALLENGE_CONTRIBUTION+NEGATIVE
2021-01-13,13:01:25,0,JeopardyAgent,1610560886710,Okay - pick another topic please.,TUTOR
2021-01-13,13:01:29,0,Meredith,1610560889690,eng comp 200,ENG_COMP_200
2021-01-13,13:01:29,0,JeopardyAgent,1610560890729,Oops! This question has already been answered. Try again!,TUTOR
2021-01-13,13:01:45,0,Meredith,1610560905261,eng comp 400,ENG_COMP_400
2021-01-13,13:01:45,0,JeopardyAgent,1610560906771,"
               English Composition for 400?
        ",TUTOR
2021-01-13,13:01:47,0,Meredith,1610560907843,no,CHALLENGE_CONTRIBUTION+NEGATIVE
2021-01-13,13:01:47,0,JeopardyAgent,1610560908779,Okay - pick another topic please.,TUTOR
2021-01-13,13:01:50,0,Meredith,1610560910838,eng comp 300,ENG_COMP_300
2021-01-13,13:01:50,0,JeopardyAgent,1610560912790,"
               English Composition for 300?
        ",TUTOR
2021-01-13,13:01:53,0,Meredith,1610560913746,yes,AFFIRMATIVE
2021-01-13,13:01:53,0,JeopardyAgent,1610560914795,Here we go...,TUTOR
2021-01-13,13:01:53,0,JeopardyAgent,1610560916804,This WGU resource is a great way to get personalized help and tips for your writing.,TUTOR
2021-01-13,13:02:32,0,Meredith,1610560952513,writign center,
2021-01-13,13:02:35,0,Meredith,1610560955296,writing center,
2021-01-13,13:02:35,0,JeopardyAgent,1610560956918,"The writing center is correct. For more information, visit: weblink",TUTOR
2021-01-13,13:02:35,0,JeopardyAgent,1610560961924,Please choose another question to answer.,TUTOR
