2021-01-14,15:17:11,0,JeopardyAgent,1610655432180,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2021-01-14,15:17:15,0,Meredith,1610655435449,i'm Meredith,GIVING_NAME
2021-01-14,15:17:15,0,JeopardyAgent,1610655436211,"Hello, Meredith!",GREET
2021-01-14,15:17:33,0,Friend,1610655453271,i'm Friend,GIVING_NAME
2021-01-14,15:17:33,0,JeopardyAgent,1610655454271,"Howdy, Friend!",GREET
2021-01-14,15:17:36,0,JeopardyAgent,1610655458283,Okay! Let's begin. We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-14,15:17:48,0,JeopardyAgent,1610655470344,"In this game, you will be prompted with a clue that represents an answer. Your job is to give the corresponding question!",INSTRUCTIONS
2021-01-14,15:17:48,0,JeopardyAgent,1610655475372,"For example, upon picking a category and point value, you will receive something like this:",INSTRUCTIONS
2021-01-14,15:17:48,0,JeopardyAgent,1610655480375,"""This university is the largest fully-online nonprofit university in the country.""",INSTRUCTIONS
2021-01-14,15:17:48,0,JeopardyAgent,1610655485381,"Then... You will answer with the question! In this case, it should be: ""What is WGU?""",INSTRUCTIONS
2021-01-14,15:18:11,0,JeopardyAgent,1610655492394,Okay! Let's begin. We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-14,15:18:17,0,JeopardyAgent,1610655498419,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-14,15:18:23,0,Friend,1610655503353,eng comp 100,ENG_COMP_100
2021-01-14,15:18:23,0,JeopardyAgent,1610655504444,"
               English Composition for 100?
        ",TUTOR
2021-01-14,15:18:25,0,Friend,1610655505855,yes,AFFIRMATIVE
2021-01-14,15:18:25,0,JeopardyAgent,1610655506454,Here we go...,TUTOR
2021-01-14,15:18:25,0,JeopardyAgent,1610655508465,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-14,15:18:31,0,Friend,1610655512105,plagiarism,
2021-01-14,15:18:36,0,JeopardyAgent,1610655516494,"Plagiarism is correct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-01-14,15:18:36,0,JeopardyAgent,1610655521497,Please choose another question to answer.,TUTOR
2021-01-14,15:18:46,0,Friend,1610655526536,eng comp 200,ENG_COMP_200
2021-01-14,15:18:46,0,JeopardyAgent,1610655528509,"
               English Composition for 200?
        ",TUTOR
2021-01-14,15:18:49,0,Friend,1610655529643,yes,AFFIRMATIVE
2021-01-14,15:18:49,0,JeopardyAgent,1610655530519,Here we go...,TUTOR
2021-01-14,15:18:49,0,JeopardyAgent,1610655532526,This is one of the required essays for this course and involves telling a personal story from your life.,TUTOR
2021-01-14,15:18:58,0,Friend,1610655538432,personal narrative,NEGATIVE
2021-01-14,15:19:00,0,JeopardyAgent,1610655540554,Personal narrative is correct!,TUTOR
2021-01-14,15:19:00,0,JeopardyAgent,1610655545557,Please choose another question to answer.,TUTOR
2021-01-14,15:19:11,0,Meredith,1610655551409,eng comp 300,ENG_COMP_300
2021-01-14,15:19:11,0,JeopardyAgent,1610655552570,"
               English Composition for 300?
        ",TUTOR
2021-01-14,15:19:14,0,Meredith,1610655554229,yes,AFFIRMATIVE
2021-01-14,15:19:14,0,JeopardyAgent,1610655554578,Here we go...,TUTOR
2021-01-14,15:19:14,0,JeopardyAgent,1610655556588,This WGU resource is a great way to get personalized help and tips for your writing.,TUTOR
2021-01-14,15:19:20,0,Meredith,1610655560242,writing center,
2021-01-14,15:19:24,0,JeopardyAgent,1610655566636,"The writing center is correct. For more information, visit: weblink",TUTOR
2021-01-14,15:19:24,0,JeopardyAgent,1610655571638,Please choose another question to answer.,TUTOR
2021-01-14,15:19:36,0,Meredith,1610655576776,eng comp 400,ENG_COMP_400
2021-01-14,15:19:36,0,JeopardyAgent,1610655578648,"
               English Composition for 400?
        ",TUTOR
2021-01-14,15:19:36,0,JeopardyAgent,1610655580654,This is our last question! It all comes down to this...,TUTOR
2021-01-14,15:20:23,0,JeopardyAgent,1610655624763,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
2021-01-14,15:20:46,0,JeopardyAgent,1610655648845,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
2021-01-14,15:21:11,0,JeopardyAgent,1610655672920,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
2021-01-14,15:21:37,0,JeopardyAgent,1610655699009,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2021-01-14,15:25:03,0,JeopardyAgent,1610655904218,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
