2021-01-13,20:32:17,0,JeopardyAgent,1610587938490,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2021-01-13,20:32:29,0,Corbin,1610587949346,i'm corbin,GIVING_NAME
2021-01-13,20:32:29,0,JeopardyAgent,1610587950537,"Hi, Corbin.",GREET
2021-01-13,20:32:33,0,Meredith,1610587953345,i'm mere,GIVING_NAME
2021-01-13,20:32:33,0,JeopardyAgent,1610587954554,"Nice to meet you, Mere.",GREET
2021-01-13,20:32:41,0,Meredith,1610587961820,eng comp 100,ENG_COMP_100
2021-01-13,20:32:41,0,JeopardyAgent,1610587962578,"
               English Composition for 100?
        ",TUTOR
2021-01-13,20:32:43,0,Meredith,1610587963588,yes,AFFIRMATIVE
2021-01-13,20:32:43,0,JeopardyAgent,1610587964582,Here we go...,TUTOR
2021-01-13,20:32:43,0,JeopardyAgent,1610587966593,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-13,20:32:47,0,Corbin,1610587967434,ok,AFFIRMATIVE
2021-01-13,20:32:58,0,Meredith,1610587978719,plagiarism,
2021-01-13,20:32:59,0,Corbin,1610587980081,yeah,AFFIRMATIVE
2021-01-13,20:32:59,0,JeopardyAgent,1610587980648,"Plagiarism is correct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-01-13,20:32:59,0,JeopardyAgent,1610587985652,Please choose another question to answer.,TUTOR
2021-01-13,20:33:05,0,JeopardyAgent,1610587992663,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-13,20:32:54,0,JeopardyAgent,1610587996679,Insert instructions here.,INSTRUCTIONS
2021-01-13,20:33:18,0,JeopardyAgent,1610587998686,Okay! We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-13,20:33:39,0,Corbin,1610588019828,eng comp 200,ENG_COMP_200
2021-01-13,20:33:39,0,JeopardyAgent,1610588020746,"
               English Composition for 200?
        ",TUTOR
2021-01-13,20:33:43,0,Corbin,1610588023655,yeah,AFFIRMATIVE
2021-01-13,20:33:43,0,JeopardyAgent,1610588024755,Here we go...,TUTOR
2021-01-13,20:33:43,0,JeopardyAgent,1610588026759,This is one of the required essays for this course and involves telling a personal story from your life.,TUTOR
2021-01-13,20:33:54,0,Corbin,1610588034842,narrative,NEGATIVE
2021-01-13,20:33:55,0,Meredith,1610588035380,narrative,NEGATIVE
2021-01-13,20:33:59,0,JeopardyAgent,1610588040853,Personal narrative is correct!,TUTOR
2021-01-13,20:33:59,0,JeopardyAgent,1610588045876,Please choose another question to answer.,TUTOR
2021-01-13,20:34:22,0,Meredith,1610588062366,eng comp 300,ENG_COMP_300
2021-01-13,20:34:22,0,JeopardyAgent,1610588062905,"
               English Composition for 300?
        ",TUTOR
2021-01-13,20:34:24,0,Meredith,1610588064754,yeah,AFFIRMATIVE
2021-01-13,20:34:24,0,JeopardyAgent,1610588064912,Here we go...,TUTOR
2021-01-13,20:34:24,0,JeopardyAgent,1610588066922,This WGU resource is a great way to get personalized help and tips for your writing.,TUTOR
2021-01-13,20:34:38,0,Corbin,1610588078543,flankerton,
2021-01-13,20:34:39,0,Meredith,1610588079898,writing center,
2021-01-13,20:34:40,0,JeopardyAgent,1610588080970,"The writing center is correct. For more information, visit: weblink",TUTOR
2021-01-13,20:34:40,0,JeopardyAgent,1610588085976,Please choose another question to answer.,TUTOR
