2020-12-21,12:42:13,0,JeopardyAgent,1608572534415,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2020-12-21,12:42:20,0,Poppy,1608572540394,i'mm poppy,
2020-12-21,12:42:28,0,Meredith,1608572548380,i'm mere,GIVING_NAME
2020-12-21,12:42:28,0,JeopardyAgent,1608572548475,"Howdy, Mere!",GREET
2020-12-21,12:42:33,0,Poppy,1608572553838,im poppy,GIVING_NAME
2020-12-21,12:42:33,0,JeopardyAgent,1608572554500,"Howdy, Poppy!",GREET
2020-12-21,12:42:38,0,JeopardyAgent,1608572558517,Okay! We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2020-12-21,12:42:50,0,JeopardyAgent,1608572570550,Insert instructions here.,INSTRUCTIONS
2020-12-21,12:43:01,0,JeopardyAgent,1608572582590,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2020-12-21,12:43:07,0,Poppy,1608572587430,english composition for 100,ENG_COMP_100
2020-12-21,12:43:07,0,JeopardyAgent,1608572588610,"
               Would you like to answer English Composition for 100?
        ",TUTOR
2020-12-21,12:43:11,0,Poppy,1608572591177,yes,AFFIRMATIVE
2020-12-21,12:43:11,0,JeopardyAgent,1608572592627,Let's get started.,TUTOR
2020-12-21,12:43:11,0,JeopardyAgent,1608572594634,Let's do English Composition for 100.,TUTOR
2020-12-21,12:43:11,0,JeopardyAgent,1608572599641,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2020-12-21,12:43:27,0,Poppy,1608572607876,what is plagiarism?,HELP_REQUEST+QUESTION
2020-12-21,12:43:32,0,JeopardyAgent,1608572612673,"Plagiarism is correct. For more information about plagiarism, visit: insert weblink s",TUTOR
2020-12-21,12:43:32,0,JeopardyAgent,1608572617677,Please feel free to continue discussing among yourselves.,TUTOR
2020-12-21,12:43:29,0,JeopardyAgent,1608572624685,You can figure this out as a team!,REASSURE+SOCIAL
2020-12-21,12:43:53,0,Poppy,1608572633410,low pressure and wind,LOW-PRESSURE_WIND+POSITIVITY
2020-12-21,12:43:53,0,JeopardyAgent,1608572634720,"
               Would you like to answer some questions related to low pressure and wind direction ?
        ",TUTOR
2020-12-21,12:45:07,0,JeopardyAgent,1608572708976,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
2020-12-21,12:45:53,0,JeopardyAgent,1608572755130,I am waiting for your response to start. Please ask for help if you are stuck.,TUTOR
2020-12-21,12:48:08,0,JeopardyAgent,1608572889531,"Okay, let's talk about this.",TUTOR
2020-12-21,12:48:08,0,JeopardyAgent,1608572891537,We can talk about low pressure and wind direction in a little more detail.,TUTOR
2020-12-21,12:48:08,0,JeopardyAgent,1608572896539,Can you describe the wind speed and direction at a low pressure center? Feel free to refer to the map.,TUTOR
2020-12-21,12:49:08,0,JeopardyAgent,1608572949681,It sounds like you could use some help.,TUTOR
2020-12-21,12:49:08,0,JeopardyAgent,1608572954687,"Sorry, I didn't understand you. Can you describe the wind speed and direction at a low pressure center? Feel free to refer to the map.",TUTOR
2020-12-21,12:50:08,0,JeopardyAgent,1608573009837,Let me help you out. Wind is stronger and counter-clockwise at a low pressure center.,TUTOR
2020-12-21,12:50:08,0,JeopardyAgent,1608573014841,Please feel free to continue discussing among yourselves.,TUTOR
2020-12-21,12:51:24,0,JeopardyAgent,1608573086054,...is anyone working?,SOCIAL+ENCOURAGE_GROUP
2020-12-21,12:54:24,0,JeopardyAgent,1608573264637,I can't do this on my own :-),SOCIAL+ENCOURAGE_GROUP
